"INSEE_COM","pourcentage_mono"
"43005",5.68181818181818
"80362",8.69565217391304
"16042",9.61538461538462
"15205",0
"09206",3.4965034965035
"51413",10.7769423558897
"73061",0
"64395",0
"47304",0
"88053",21.7391304347826
"62778",16.6666666666667
"57216",0
"41283",4.0650406504065
"70024",15.625
"64385",4.58715596330275
"59228",8.22368421052632
"02680",10.2593010146561
"03253",10.4972375690608
"30327",0
"35034",8.984375
"34220",4.16666666666667
"38402",15.9817351598174
"33226",14.2152023692004
"07228",6.94444444444444
"80487",15.625
"89057",4.9645390070922
"27261",8.10810810810811
"48051",10.3550295857988
"54034",0
"31516",8.52618757612667
"76535",0
"78009",0
"85220",4.58015267175572
"36236",2.94117647058824
"31415",0
"02153",10.3975535168196
"63237",4.76190476190476
"71004",6.36942675159236
"52198",0
"88151",13.4453781512605
"88443",0
"63161",9.49367088607595
"02547",16.1290322580645
"62652",13.8674884437596
"32073",10.2040816326531
"36137",0
"33278",4.54545454545455
"69245",10.4377104377104
"44105",3.2258064516129
"94076",13.9276846679081
"27249",5.62347188264059
"02352",12.5
"89375",0
"35204",11.2446958981612
"07261",12.8571428571429
"65098",3.67647058823529
"58093",0
"11152",0
"90052",13.519313304721
"34160",12.2388059701493
"76065",6.25
"41089",5.31914893617021
"10439",8.92857142857143
"70456",8.33333333333333
"21120",10.3448275862069
"59429",8.08435852372583
"14572",10.4166666666667
"40252",5.76923076923077
"30330",7.24299065420561
"14747",10.3202846975089
"39512",0
"79094",4.96277915632754
"60581",14.3906020558003
"72326",5.61797752808989
"55457",0
"57335",6.09756097560976
"86279",12.3456790123457
"59077",10.5263157894737
"11385",4.5045045045045
"32429",3.7037037037037
"70019",8.06451612903226
"48097",4.5045045045045
"63204",7.25806451612903
"24429",8.26446280991736
"17277",8.40336134453782
"65350",6.43939393939394
"02395",0
"70038",7.63358778625954
"78688",7.69566165249618
"37273",11.1914893617021
"38113",8.24372759856631
"55357",25
"53192",12
"64382",9.61538461538462
"18266",3.84615384615385
"62421",3.33333333333333
"17293",5.30035335689046
"24418",12.6146788990826
"25049",10
"80152",9.25925925925926
"27498",14.0845070422535
"57472",0
"77157",7.8740157480315
"65452",3.99201596806387
"35109",6.35551142005958
"26067",0
"43088",3.37837837837838
"64014",6.77966101694915
"91244",6.5252854812398
"95074",4.76190476190476
"54233",50
"22312",0
"25574",11.3636363636364
"22246",8.37209302325581
"43061",6.36363636363636
"21129",0
"81228",5.40540540540541
"46268",8.69565217391304
"60276",6.75675675675676
"86205",0
"22348",6.57894736842105
"77257",15.8839779005525
"17458",0
"32009",14.2857142857143
"10063",13.3333333333333
"26137",5.37634408602151
"22037",7.32984293193717
"38360",5.88235294117647
"68266",7.78301886792453
"28192",12
"25391",6.84931506849315
"08451",6.71140939597315
"02419",4.3859649122807
"50106",14.2857142857143
"17026",8.15217391304348
"43249",4.16666666666667
"16167",10.7874374146563
"86213",11.1111111111111
"68158",4.44444444444444
"48017",9.56022944550669
"10217",0
"72320",3.68474923234391
"63473",5.78034682080925
"66123",0
"27048",5.81395348837209
"08119",10.989010989011
"95177",9.29752066115702
"65331",7.85964912280702
"32219",13.3333333333333
"11336",8.51063829787234
"54420",0
"11356",7.54310344827586
"14476",6.94444444444444
"17345",7.04225352112676
"31115",0
"76731",7.05882352941176
"88164",0
"80344",6.94444444444444
"47225",7.5512405609493
"85067",4.95049504950495
"55280",25
"46256",13.5135135135135
"41025",9.49367088607595
"53199",20
"52157",0
"66133",10.2857142857143
"62077",6.99300699300699
"54134",10
"65415",8.57142857142857
"56218",6.60919540229885
"21012",9.93377483443709
"63212",6.01001669449082
"72001",6.22083981337481
"35320",10.1010101010101
"60436",0
"55360",0
"59545",12.5786163522013
"82195",13.5693215339233
"15257",7.8125
"19084",6.20689655172414
"06098",0
"86189",3.14465408805031
"15216",2.22222222222222
"80797",9.61538461538462
"25448",11.9377162629758
"23188",0
"54183",0
"11418",6.69216061185468
"74006",13.1410256410256
"62507",4.16666666666667
"77071",5.78034682080925
"01174",12.5
"49194",7.87852112676056
"2A232",11.2582781456954
"61446",7.8125
"72289",7.05202312138728
"62678",5.33807829181495
"01388",4.90196078431373
"88514",14.0845070422535
"14491",0
"62802",15.1515151515152
"82036",23.0769230769231
"56014",7.82208588957055
"80726",9.00900900900901
"39385",8.47457627118644
"27025",7.53768844221105
"69097",9
"60173",4.54545454545455
"61292",9.09090909090909
"14540",0
"41172",16.6666666666667
"59256",8.50746268656716
"41018",10.8623837259845
"26242",0
"62748",7.7324973876698
"95250",12.3060168799347
"23262",13.3333333333333
"77231",12.5
"59316",8.45665961945032
"09060",15.3846153846154
"31531",13.1578947368421
"60294",0
"34214",11.5969581749049
"57401",14.2857142857143
"78609",2.68817204301075
"55210",0
"76340",0
"33261",4.71869328493648
"62622",5.05050505050505
"36018",8.66472680245716
"67306",7.14285714285714
"51490",0
"09105",14.2091152815013
"03279",10
"16306",6.25
"39037",0
"43197",9.49367088607595
"88280",0
"11313",10
"50279",4.34782608695652
"55141",0
"28291",6.11353711790393
"65417",11.3075657894737
"21182",27.7777777777778
"11192",10.0263852242744
"62434",8.92857142857143
"56045",7.01754385964912
"89145",10.0502512562814
"02102",6.17283950617284
"86274",8.76068376068376
"67250",8.02675585284281
"64220",2.25225225225225
"06135",3.96039603960396
"02062",9.09090909090909
"64502",9.58466453674121
"80098",0
"87149",8.24175824175824
"15180",13.8888888888889
"35101",7.80911062906724
"60477",10.1374570446735
"10329",8.47457627118644
"53208",2.29357798165138
"2B257",10
"31578",9.52380952380952
"11296",5.61797752808989
"10086",5.10204081632653
"22021",11.8577075098814
"34232",7.7639751552795
"76756",5.55555555555556
"45120",5.95238095238095
"33165",11.7955439056356
"25573",0
"50454",3.18471337579618
"68065",0
"71268",0
"07018",0
"05135",0
"14672",16.8091168091168
"17138",3.33333333333333
"95304",0
"67528",9.01287553648069
"71195",4.95049504950495
"85200",10.3296703296703
"08185",11.8412046543463
"47102",12.9449838187702
"21541",0
"06022",18.0722891566265
"68225",9.18674698795181
"89441",11.2377850162866
"55400",25
"74184",10.6132075471698
"31253",11.4384748700173
"46208",3.14465408805031
"03307",13.5135135135135
"26378",0
"28162",7.69230769230769
"43013",6.84931506849315
"41001",11.9047619047619
"45269",7.95454545454545
"32090",6.84931506849315
"39104",8.60215053763441
"10200",12.5
"30207",6.62251655629139
"58102",9.71867007672634
"04001",11.275415896488
"35352",8.13236118900729
"48021",11.6279069767442
"30332",15.8730158730159
"44224",6.78466076696165
"55579",0
"38340",8.69109947643979
"67522",0
"35069",7.25712960816137
"62574",0
"44099",7.97546012269939
"72230",7.2992700729927
"14020",12.2160834868017
"12099",8.33333333333333
"85298",10.3929024081115
"80073",7.8125
"51070",0
"33307",10.1123595505618
"41012",4.95049504950495
"34181",6.22406639004149
"59506",10.5820105820106
"83007",8.47145488029466
"54515",0
"60196",9.39947780678851
"44020",10.4458745116065
"85017",7.00778642936596
"43108",7.21153846153846
"35140",0
"09053",0
"03061",6.09756097560976
"14707",9.11270983213429
"57417",0
"35126",10.0134228187919
"76383",0
"2B220",12.3076923076923
"62843",5
"37259",6.83760683760684
"32368",6.52173913043478
"67058",9.67741935483871
"21597",0
"27069",11.1821086261981
"31345",7.07964601769912
"22316",4.44444444444444
"11434",5.96252129471891
"52069",15.8730158730159
"25429",14.0151515151515
"16196",7.22543352601156
"14595",0
"38286",0
"56238",5.40540540540541
"21635",8.62068965517241
"02541",8.02139037433155
"54409",0
"11150",4.07239819004525
"51075",6.41711229946524
"43250",26.3157894736842
"11186",0
"27361",13.6986301369863
"25269",0
"77165",5.76131687242798
"62621",8.88888888888889
"11103",8.94632206759443
"73221",0
"08368",5.26315789473684
"11392",3.67647058823529
"11042",8.41121495327103
"01443",9.9274705349048
"62749",15.3846153846154
"07117",9.71258671952428
"31361",4.28571428571429
"24563",7.2463768115942
"80190",13.0177514792899
"57650",11.5151515151515
"02042",12.4223602484472
"12004",4.83091787439614
"46079",8.7719298245614
"62436",8.62068965517241
"80744",0
"50048",5.97609561752988
"76197",6.25
"62549",4.92125984251969
"90075",14.5052243392747
"52234",0
"30019",10.2124183006536
"08175",4.34782608695652
"71444",9.33852140077821
"25379",0
"08084",0
"03314",6.19307832422587
"79236",7.46268656716418
"63418",9.46969696969697
"65232",0
"60247",0
"21122",0
"26061",10.1818181818182
"77036",0
"27065",11.1212814645309
"71204",7.29537366548043
"76218",0
"33277",5.05050505050505
"33380",12.258064516129
"08303",8.24175824175824
"18262",6.66666666666667
"73177",4.62962962962963
"56061",6.57174151150055
"80834",0
"11153",13.2743362831858
"03255",0
"31314",14.2045454545455
"32228",33.3333333333333
"90005",10.3092783505155
"43211",9.03225806451613
"39463",10.6382978723404
"86280",3.08641975308642
"51572",10.5263157894737
"64291",14.8148148148148
"65144",22.7272727272727
"63384",0
"47138",8.02139037433155
"78647",8.16901408450704
"54256",0
"31042",9.60404380791912
"14291",4.3859649122807
"80496",0
"07290",21.7391304347826
"40129",8.52713178294574
"54523",26.6666666666667
"57738",6.83229813664596
"76182",5.31914893617021
"81206",6.71140939597315
"42335",8.67052023121387
"66041",10.9660574412533
"34036",10.981697171381
"80475",11.1111111111111
"01189",9.72515856236786
"26002",10.5328376703841
"06008",0
"65362",12.9032258064516
"39266",0
"15158",0
"51099",8.59375
"46182",8.33333333333333
"17072",12.7986348122867
"54407",11.3636363636364
"46316",6.57894736842105
"60429",6.32911392405063
"25607",19.2307692307692
"54340",11.6279069767442
"62063",10.6463878326996
"12232",8.13008130081301
"07201",4.40140845070423
"11323",10.9489051094891
"01237",9.04977375565611
"82141",17.3553719008264
"35015",9.05963302752293
"10119",0
"69131",7.61245674740484
"80450",12.1951219512195
"88171",47.6190476190476
"35013",7.48870238863783
"04174",6.17283950617284
"88014",0
"08066",0
"02145",11.1111111111111
"76400",8.16522574447646
"19206",0
"31279",0
"41106",7.19016083254494
"53003",3.01464254952627
"85274",8.22510822510823
"18088",9.80392156862745
"35017",7.86516853932584
"2B264",8.82352941176471
"51239",11.1111111111111
"07307",17.3913043478261
"17471",9.34579439252336
"02284",0
"57564",7.54716981132075
"59176",3.90625
"36165",13.8888888888889
"08134",0
"42027",11.4583333333333
"79257",6.35593220338983
"32378",7.46268656716418
"08220",0
"69183",7.14285714285714
"74051",3.7037037037037
"41268",13.8888888888889
"09094",6.75675675675676
"36019",7.40740740740741
"31139",15.7894736842105
"52282",21.4285714285714
"63181",11.2068965517241
"36043",3.78787878787879
"62319",0
"80049",30.7692307692308
"32106",16.6666666666667
"26021",7.04225352112676
"39557",0
"84087",10.5054509415263
"71217",8.47457627118644
"16300",6.80628272251309
"51109",6.32911392405063
"45137",4.93827160493827
"77198",0
"24316",10.8753315649867
"89094",9.22509225092251
"50391",3.99686520376176
"65076",25
"67150",11.3486842105263
"86086",10.7142857142857
"23187",5.37634408602151
"52113",4.62962962962963
"63182",10.1694915254237
"22035",4.41501103752759
"91593",9.50155763239875
"80460",0
"73098",4.17827298050139
"27476",9.03614457831325
"16150",6.63058186738836
"52130",0
"02578",15.625
"51360",4.16666666666667
"65124",0
"37066",5.81395348837209
"14666",7.63358778625954
"95387",20
"41163",0
"65068",0
"81099",11.4883215643672
"87060",12.1580547112462
"77043",7.40740740740741
"54602",27.2727272727273
"08204",0
"57643",6.25
"85019",5.80929487179487
"27307",12.6903553299492
"85050",3.78250591016548
"09227",5.37634408602151
"14084",11.2426035502959
"65039",0
"60423",5.06072874493927
"28417",4.56204379562044
"77526",5.05050505050505
"31220",3.33333333333333
"80765",8.90207715133531
"15101",0
"42131",3.59712230215827
"87035",6.49350649350649
"72021",3.7037037037037
"27435",0
"76317",3.125
"12143",0
"88495",6.02409638554217
"71123",2.89017341040462
"71343",4.13223140495868
"47311",7.2463768115942
"38504",5.76036866359447
"28301",6.13496932515337
"91399",6.25
"49311",4.77099236641221
"77527",7.20720720720721
"64345",0
"01079",13.1410256410256
"64028",0
"11227",0
"57720",8.89830508474576
"24218",7.86713286713287
"50413",10.9170305676856
"52426",0
"67492",7.14285714285714
"79131",9.86842105263158
"66124",8.59774820880246
"62107",3.57142857142857
"89307",10.5421686746988
"33515",14.5945945945946
"01160",13.4900751589902
"24423",3.6231884057971
"81141",7.57575757575758
"32096",9.21658986175115
"56024",4.45930880713489
"51005",7.14285714285714
"55532",4.13223140495868
"33149",7.2463768115942
"63216",0
"24058",4.90196078431373
"26173",5.61797752808989
"70045",5.61797752808989
"38295",5.05050505050505
"81234",26.1904761904762
"12029",14.018691588785
"58245",11.2359550561798
"87081",3.30396475770925
"26040",13.8888888888889
"60637",16.2162162162162
"53206",5.55555555555556
"31537",12.0481927710843
"08460",0
"21619",5.20833333333333
"07313",13.0275229357798
"79216",15.8008658008658
"85221",9.06882591093117
"37263",6.12244897959184
"08392",6.02409638554217
"17216",8.51063829787234
"22122",10.2719033232628
"27579",14.2857142857143
"27694",15.0375939849624
"04108",10.5263157894737
"85211",7.78443113772455
"07061",11.1607142857143
"22328",11.6504854368932
"45024",10.5017502917153
"51629",9.09090909090909
"22107",9.51612903225806
"85116",0
"10156",16.078431372549
"14733",3.93700787401575
"2B223",6.37450199203187
"80122",11.9617224880383
"14719",13.8686131386861
"81055",8
"71164",13.6986301369863
"77178",10.1010101010101
"70580",0
"09037",25
"05166",11.1111111111111
"02089",12.0792079207921
"53135",3.48432055749129
"80585",12.7032520325203
"32451",5.88235294117647
"41232",7.46455379482902
"76111",2.42718446601942
"10082",0
"35285",13.6633663366337
"12289",4.95049504950495
"50639",8.70870870870871
"44027",6.73913043478261
"47111",13.3079847908745
"60242",5.20833333333333
"14385",8.92857142857143
"21219",0
"21455",0
"26298",8.10810810810811
"04022",15.5251141552511
"54492",0
"88247",7.8125
"32051",10.4166666666667
"17184",6.38297872340426
"57605",17.6991150442478
"44101",11.6745713243342
"51187",9.25925925925926
"30268",10.6761565836299
"32138",7.8125
"08055",13.5869565217391
"53009",3.83141762452107
"08321",17.8571428571429
"74102",7.90378006872852
"30320",0
"79080",5.08905852417303
"71479",6.09137055837564
"72147",8.65191146881288
"72343",10.5485232067511
"36003",10.989010989011
"89483",2.3696682464455
"53182",7.86240786240786
"34250",9.25925925925926
"28243",11.1111111111111
"25510",10.2040816326531
"21405",9.52380952380952
"60555",18.5185185185185
"36185",2.94117647058824
"54249",0
"60655",6.89655172413793
"33055",7.5
"21264",18.1818181818182
"61264",17.2413793103448
"90021",3.54609929078014
"61237",3.57142857142857
"69231",6.66666666666667
"08206",0
"59086",7.99536500579374
"55465",0
"72361",2.31481481481481
"77456",1.5527950310559
"14524",0
"40094",6.10079575596817
"40182",8.98617511520737
"72291",9.92555831265509
"55139",NA
"67330",13.1455399061033
"15249",14.2857142857143
"88515",6.66666666666667
"52265",8.62944162436548
"11154",0
"72023",8.49056603773585
"71446",6.25
"88019",0
"30171",8.94039735099338
"32463",7.33590733590734
"28092",10.6382978723404
"33218",5.78871201157742
"65257",5.95238095238095
"50176",11.0344827586207
"12135",5.55555555555556
"01001",6.9164265129683
"38254",6.63507109004739
"26188",7.19424460431655
"21142",0
"71094",6.94444444444444
"61372",0
"64145",12.1212121212121
"71179",0
"77358",12.2736418511066
"81180",0
"62089",13.3333333333333
"28397",6.36942675159236
"84040",5.29100529100529
"72315",8.15789473684211
"73129",6.79611650485437
"39188",10.7913669064748
"85055",8.03782505910165
"25103",9.3984962406015
"66134",2.83018867924528
"21336",12.4610591900312
"57410",8.7719298245614
"12128",12.8205128205128
"76180",0
"52249",0
"59334",12.1684867394696
"55307",NA
"23266",5.68181818181818
"02458",10.233918128655
"30138",11.4164904862579
"12276",5.02793296089385
"81306",8.86075949367089
"08459",7.69230769230769
"74029",16.1290322580645
"21050",0
"68252",13.0252100840336
"47017",6.36942675159236
"60001",9.43396226415094
"16258",4.40528634361234
"16399",6.71140939597315
"15184",5.36193029490617
"81084",6.96864111498258
"07273",9.61538461538462
"62391",14.7403685092127
"49058",4.26136363636364
"31325",6.57894736842105
"09232",19.047619047619
"35328",9.03426791277258
"76572",14.9253731343284
"58224",8.92857142857143
"55059",0
"70349",15.3061224489796
"08104",0
"88454",5
"09241",4.97512437810945
"60568",7.5187969924812
"18019",9.9009900990099
"80443",6.32183908045977
"01025",6.31578947368421
"74239",4.34153400868307
"60015",6.98151950718686
"73122",2.80898876404494
"35201",7.8740157480315
"65096",0
"21284",4.67289719626168
"31365",8.48708487084871
